tract_id,total_population,median_income,income_weight,pop_weight,equity_weight
4037700,4173.0,88286.0,0.6313474822862002,0.26171213546566324,0.44652980887593174
4037900,7170.0,77904.0,0.6584078977791235,0.44967074317968014,0.5540393204794019
4038100,7121.0,75521.0,0.6656689838864679,0.44659767952336155,0.5561333317049147
4038301,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
4038302,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
4038400,2539.0,97946.0,0.6113210486843681,0.1592348698651615,0.3852779592747648
4039400,3328.0,99950.0,0.6076513259878121,0.20871746629037316,0.40818439613909263
4039800,1667.0,123864.0,0.5730231704560865,0.10454687989965507,0.3387850251778708
4039901,2547.0,111563.0,0.5889812331637807,0.15973659454374411,0.3743589138537624
4039902,1867.0,57784.0,0.7385324565808913,0.11708999686422075,0.427811226722556
4040000,1691.0,96354.0,0.6143451173215144,0.10605205393540294,0.3601985856284587
4040101,2852.0,58512.0,0.7346724871234409,0.1788648479147068,0.45676866751907386
4040102,4940.0,71283.0,0.6797817545821285,0.30981498902477267,0.4947983718034506
4040200,1750.0,131761.0,0.564348855462738,0.10975227343994982,0.33705056445134396
4040301,3151.0,34457.0,0.9485612601520479,0.19761680777673252,0.5730890339643901
4040302,4149.0,75385.0,0.6660972278708116,0.26020696142991534,0.46315209465036344
4040400,4529.0,85063.0,0.6390411389817603,0.28403888366259017,0.46154001132217526
4040501,564.0,95159.0,0.6166815502648427,0.03537158984007526,0.326026570052459
4040502,2306.0,88893.0,0.6299609361622527,0.14462213860144246,0.3872915373818476
4040701,3676.0,79558.0,0.6536238343959072,0.23054248980871747,0.44208316210231235
4040702,4341.0,93182.0,0.6206785103010937,0.2722483537158984,0.44646343200849603
4040901,2119.0,98750.0,0.6098308736827223,0.13289432423957354,0.37136259896114787
4040902,3573.0,70104.0,0.6840112647288363,0.22408278457196612,0.45404702465040125
4041100,3850.0,64568.0,0.7059363344085776,0.24145500156788963,0.4736956679882336
4041300,4600.0,71932.0,0.6775127173302631,0.288491690185011,0.483002203757637
4041400,5054.0,86495.0,0.6355520153890089,0.3169645656945751,0.476258290541792
4041500,4292.0,65112.0,0.7036166678383136,0.2691752900595798,0.4863959789489467
4042400,2587.0,77445.0,0.6597717414041593,0.16224521793665725,0.41100847967040827
4042600,500.0,78750.0,0.6559358032290222,0.03135779241141424,0.34364679782021823
4042700,4536.0,52007.0,0.7729942597080532,0.28447789275634994,0.5287360762322015
4043200,1273.0,88355.0,0.6311889085887326,0.07983693947946065,0.3555129240340966
4043400,1823.0,98274.0,0.6107101720139406,0.11433051113201631,0.36252034157297847
4043701,3418.0,74205.0,0.6698787699076885,0.2143618689244277,0.4421203194160581
4043702,8025.0,61649.0,0.7190823988890602,0.5032925682031985,0.6111874835461293
4043900,3209.0,69919.0,0.6846878752633108,0.20125431169645658,0.44297109347988367
4044000,3986.0,56518.0,0.7454818092582896,0.2499843211037943,0.49773306518104193
4044301,3765.0,26172.0,1.1132573058586064,0.2361241768579492,0.6746907413582778
4044302,4799.0,60654.0,0.7238526652666845,0.30097209156475385,0.5124123784157192
4044400,3962.0,42521.0,0.8498936474561385,0.2484791470680464,0.5491863972620925
4044601,3796.0,52653.0,0.7687651141932759,0.23806835998745687,0.5034167370903664
4044602,5210.0,44700.0,0.8293417809038961,0.32674819692693635,0.5780449889154162
4044800,2889.0,65227.0,0.7031312514503442,0.18118532455315145,0.44215828800174783
4045000,2004.0,137109.0,0.5590419226814245,0.12568203198494826,0.3423619773331864
4045200,1332.0,71550.0,0.6788432839469952,0.08353715898400753,0.38119022146550136
4045400,4793.0,65610.0,0.7015268746785271,0.3005957980558169,0.501061336367172
4045500,13869.0,75033.0,0.6672128328582889,0.8698024459078081,0.7685076393830486
4045600,1244.0,75500.0,0.6657350090742313,0.07801818751959862,0.371876598296915
4045700,3735.0,78500.0,0.65666078122149,0.23424270931326435,0.4454517452673772
4045800,2516.0,80380.0,0.6513195027052002,0.15779241141423644,0.40455595705971836
4045900,4025.0,78104.0,0.657818644516333,0.2524302289118846,0.4551244367141088
4046000,6259.0,67267.0,0.694796248890001,0.3925368454060834,0.5436665471480422
4046100,2482.0,69750.0,0.6853091051173908,0.15566008153026026,0.42048459332382554
4046200,6079.0,56062.0,0.748061778357195,0.3812480401379743,0.5646549092475847
4046300,4097.0,70451.0,0.6827517462373496,0.25694575101912825,0.4698487486282389
4046400,2176.0,109076.0,0.5926450304076256,0.13646911257447475,0.3645570714910502
4046500,4575.0,76833.0,0.6616155476465254,0.2869238005644403,0.4742696741054828
4046600,4806.0,71538.0,0.6788853120557519,0.3014111006585136,0.49014820635713274
4046700,7177.0,65564.0,0.7017185770061746,0.45010975227343997,0.5759141646398073
4046800,3726.0,81280.0,0.6488499639478191,0.2336782690498589,0.441264116498839
4046901,5055.0,67381.0,0.6943453591284403,0.31702728127939794,0.5056863202039191
4046902,3765.0,78646.0,0.6562368341946407,0.2361241768579492,0.44618050552629496
4047000,3473.0,65833.0,0.7006013325048177,0.21781122608968329,0.4592062792972505
4047100,4691.0,55068.0,0.7538337412099307,0.29419880840388835,0.5240162748069095
4047200,4036.0,116101.0,0.582700456066194,0.2531201003449357,0.41791027820556487
4047300,4407.0,65538.0,0.7018270495327807,0.27638758231420507,0.4891073159234929
4047500,5262.0,79631.0,0.6534172669558584,0.33000940733772344,0.49171333714679094
4047600,1436.0,109846.0,0.5914929512791516,0.09005957980558169,0.3407762655423666
4047801,3455.0,39962.0,0.8768912148890194,0.21668234556287239,0.546786780225946
4047802,1385.0,91483.0,0.6242514524718256,0.08686108497961743,0.3555562687257215
4047900,5903.0,79796.0,0.6529517605231465,0.3702100972091565,0.5115809288661515
4048000,2375.0,92984.0,0.6210881763484564,0.14894951395421763,0.385018845151337
4048100,7021.0,69063.0,0.6878657600697742,0.4403261210410787,0.5640959405554264
4048200,1344.0,70766.0,0.6816190752472895,0.08428974600188147,0.38295441062458546
4048301,2178.0,69556.0,0.6860259545618026,0.13659454374412042,0.4113102491529615
4048302,2424.0,86250.0,0.636140751956426,0.15202257761053622,0.39408166478348117
4048400,4997.0,77014.0,0.6610671871800716,0.3133897773596739,0.48722848226987275
4048500,4631.0,73362.0,0.6726548262511945,0.29043587331451864,0.48154534978285657
4048900,1633.0,56600.0,0.7450222773529105,0.1024145500156789,0.4237184136842947
4049201,3175.0,66992.0,0.6958902373096086,0.1991219818124804,0.44750610956104453
4049202,2540.0,104076.0,0.6005408141048018,0.15929758544998432,0.379919199777393
4049301,2357.0,71950.0,0.6774503690318996,0.1478206334274067,0.41263550122965315
4049302,3171.0,63125.0,0.7122831026435907,0.19887111947318908,0.45557711105838994
4049500,1592.0,95375.0,0.6162548976963409,0.09984321103794293,0.3580490543671419
4049600,3042.0,100809.0,0.6061229996672838,0.19078080903104422,0.398451904349164
4049700,3123.0,63250.0,0.7117218568154298,0.19586077140169333,0.45379131410856155
4049900,5440.0,80290.0,0.6515695015969675,0.3411727814361869,0.4963711415165772
4050000,4840.0,80513.0,0.6509510831586454,0.30354343054248983,0.47724725685056757
4050201,1471.0,84233.0,0.6411177739475302,0.09225462527438068,0.36668619961095544
4050202,1363.0,78750.0,0.6559358032290222,0.08548134211351521,0.3707085726712687
4050400,1852.0,108598.0,0.593368436063686,0.11614926309187833,0.35475884957778214
4050500,1925.0,97750.0,0.6116880415608661,0.12072750078394481,0.36620777117240544
4050600,1451.0,138000.0,0.5581977375705784,0.09100031357792411,0.3245990255742513
4050700,3458.0,82703.0,0.6450550234105563,0.21687049231734085,0.43096275786394855
4050800,1756.0,73333.0,0.6727514607986296,0.1101285669488868,0.3914400138737582
4051000,1952.0,107601.0,0.5948979803551155,0.12242082157416118,0.35865940096463833
4051100,2738.0,118375.0,0.5797342621368897,0.17171527124490435,0.37572476669089705
4051200,2786.0,115000.0,0.584178742365861,0.17472561931640013,0.3794521808411305
4051300,2768.0,106949.0,0.5959136666535207,0.1735967387895892,0.38475520272155495
4051500,3448.0,100864.0,0.6060260308207773,0.21624333646911256,0.41113468364494493
4051600,2209.0,111750.0,0.588712340518058,0.1385387268736281,0.36362553369584305
4051700,1928.0,118587.0,0.5794635275007909,0.1209156475384133,0.3501895875196021
4051800,2250.0,103456.0,0.6015730773115427,0.14111006585136407,0.3713415715814534
4052000,1448.0,82426.0,0.6457834726840761,0.09081216682345562,0.36829781975376585
4052100,1969.0,106150.0,0.5971753637001003,0.12348698651614927,0.3603311751081248
4052200,1810.0,72063.0,0.6770596717938653,0.11351520852931954,0.3952874401615924
4052400,2155.0,107135.0,0.5956226553381798,0.13515208529319536,0.3653873703156876
4052500,2575.0,76827.0,0.6616337695867849,0.16149263091878333,0.4115632002527841
4052600,2449.0,89051.0,0.6296031234575581,0.15359046723110692,0.3915967953443325
4052800,1513.0,84113.0,0.6414214012969578,0.09488867983693948,0.36815504056694864
4053000,2756.0,125938.0,0.5706396883654418,0.17284415177171528,0.37174192006857854
4053100,3202.0,62143.0,0.7167707933255103,0.20081530260269678,0.45879304796410353
4053200,2358.0,88802.0,0.630167596015113,0.14788334901222955,0.38902547251367126
4053401,2087.0,127000.0,0.569449353820504,0.13088742552524302,0.3501683896728735
4053501,1272.0,82697.0,0.6450707503880634,0.07977422389463781,0.3624224871413506
4053502,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
4053601,1950.0,78750.0,0.6559358032290222,0.12229539040451552,0.3891155968167689
4053800,1655.0,103618.0,0.6013021647391884,0.10379429288178112,0.35254822881048475
4053901,4367.0,88585.0,0.6306621137041726,0.27387895892129194,0.4522705363127323
4053902,136.0,78750.0,0.6559358032290222,0.008529319535904672,0.33223256138246343
4054000,3943.0,60329.0,0.7254448843370083,0.24728755095641267,0.48636621764671045
4054200,5559.0,81439.0,0.6484193520443549,0.34863593603010345,0.49852764403722916
4054500,3749.0,59980.0,0.7271738958006504,0.23512072750078394,0.48114731165071717
4054700,4953.0,111641.0,0.5888689652288246,0.3106302916274694,0.44974962842814703
4054800,2472.0,103333.0,0.6017793375066134,0.15503292568203197,0.3784061315943227
4054900,5800.0,89283.0,0.6290800225863026,0.36375039197240516,0.49641520727935384
4055100,4398.0,81000.0,0.6496123840724984,0.2758231420507996,0.462717763061649
4055200,2990.0,66357.0,0.698450998458535,0.18751959862025713,0.44298529853939606
4055300,3133.0,84315.0,0.6409107923315784,0.19648792724992162,0.41869935979075
4055400,2751.0,90685.0,0.625975828869514,0.17253057384760112,0.3992532013585576
4055500,2168.0,75917.0,0.664430776330377,0.13596738789589213,0.40019908211313454
4055600,2355.0,122357.0,0.5748057313107243,0.14769520225776106,0.36125046678424266
4055700,4025.0,86346.0,0.6359096652623953,0.2524302289118846,0.44416994708713997
4055800,1795.0,80536.0,0.6508874949186039,0.11257447475697711,0.3817309848377905
4055900,1158.0,77188.0,0.6605424584864411,0.07262464722483537,0.36658355285563826
4056000,1681.0,106667.0,0.5963568131633386,0.10542489808717466,0.3508908556252566
4056100,18.0,78750.0,0.6559358032290222,0.0011288805268109125,0.3285323418779166
4056200,1399.0,96528.0,0.6140097419045519,0.08773910316713704,0.3508744225358445
4056400,1365.0,86667.0,0.6351406869720946,0.08560677328316087,0.36037373012762774
4056500,1797.0,118319.0,0.579805938931981,0.11269990592662277,0.34625292242930183
4056600,1369.0,70938.0,0.681004846847781,0.08585763562245217,0.38343124123511657
4056700,4971.0,107540.0,0.5949924839935051,0.31175917215428034,0.45337582807389276
4056800,4901.0,106354.0,0.596851426089652,0.3073690812166823,0.45211025365316715
4057700,4056.0,83438.0,0.6431455781012843,0.2543744120413923,0.44875999507133824
4057900,1692.0,70841.0,0.6813508763635359,0.10611476952022578,0.39373282294188083
4058000,4329.0,122411.0,0.5747410990231301,0.27149576669802444,0.42311843286057726
4058100,2870.0,74085.0,0.6702700816004417,0.17999372844151773,0.4251319050209797
4058200,5502.0,116369.0,0.5823448521254323,0.34506114769520224,0.46370299991031727
4058300,3757.0,103774.0,0.601042085390039,0.23562245217936656,0.41833226878470275
4058500,4614.0,86667.0,0.6351406869720946,0.28936970837253057,0.4622551976723126
4058700,3080.0,98016.0,0.6111903355002316,0.19316400125431168,0.40217716837727163
4058900,4833.0,75089.0,0.6670346506121704,0.30310442144873,0.4850695360304502
4059000,1186.0,86000.0,0.6367449613702698,0.07438068359987457,0.3555628224850722
4059100,5332.0,72671.0,0.6749783696157555,0.3343994982753214,0.5046889339455385
4059200,1510.0,97250.0,0.612630948131389,0.09470053308247099,0.35366574060692996
4059300,4115.0,78462.0,0.6567713823605106,0.2580746315459392,0.4574230069532249
4059400,1770.0,149904.0,0.5478818727143023,0.11100658513640639,0.32944422892535435
4059501,1635.0,75250.0,0.6665238539097132,0.10253998118532455,0.3845319175475189
4059502,3220.0,59386.0,0.7301634122225453,0.20194418312950768,0.4660537976760265
4059600,1539.0,88913.0,0.6299155731169009,0.09651928504233302,0.36321742907961696
4059800,1801.0,103203.0,0.6019978705057376,0.11295076826591408,0.35747431938582586
4059900,1449.0,84125.0,0.6413909995822187,0.09087488240827846,0.36613294099524857
4060000,1012.0,94583.0,0.6178288174261963,0.06346817184070241,0.3406484946334494
4060100,2275.0,88750.0,0.6302858776363625,0.14267795547193476,0.3864819165541486
4060300,2011.0,90938.0,0.6254258516524577,0.12612104107870806,0.37577344636558285
4060600,1332.0,98661.0,0.6099946354147935,0.08353715898400753,0.3467658971994005
4060701,14.0,78750.0,0.6559358032290222,0.0008780181875195986,0.32840691070827094
4060800,1605.0,130208.0,0.5659716066632933,0.1006585136406397,0.3333150601519665
4061000,1583.0,107115.0,0.5956538983838306,0.09927877077453748,0.3474663345791841
4061200,2032.0,127420.0,0.568984075301472,0.12743806835998744,0.34821107183072975
4061301,5070.0,72055.0,0.6770872914686359,0.3179680150517404,0.4975276532601881
4061302,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
4061400,1517.0,144500.0,0.5523542589834042,0.09513954217623079,0.3237469005798175
4061601,2561.0,101250.0,0.6053484499768319,0.1606146127312637,0.3829815313540478
4061602,1013.0,121058.0,0.576377873672351,0.06353088742552525,0.31995438054893816
4061800,1809.0,96587.0,0.6138962969826647,0.1134524929444967,0.36367439496358067
4061900,3543.0,82500.0,0.6455883900638015,0.22220131702728127,0.4338948535455414
4062000,1370.0,112409.0,0.5877718772620656,0.08592035120727501,0.3368461142346703
4062100,3053.0,87955.0,0.6321116358697039,0.19147068046409532,0.4117911581668996
4062200,2043.0,115347.0,0.5837097882362887,0.12812793979303858,0.35591886401466366
4062300,2212.0,77986.0,0.6581659383876537,0.13872687362809658,0.3984464060078751
4062400,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
4062500,2570.0,74432.0,0.669141989560752,0.16117905299466917,0.4151605212777106
4062600,2994.0,111659.0,0.5888430795184975,0.18777046095954844,0.38830677023902294
4062700,2860.0,76447.0,0.6627936529213461,0.17936657259328942,0.4210801127573177
4062900,3476.0,94055.0,0.6188928231975356,0.21799937284415177,0.41844609802084365
4063000,1457.0,116034.0,0.5827896137160693,0.09137660708686109,0.3370831104014652
4063200,2534.0,120764.0,0.5767383870460633,0.15892129194104734,0.3678298394935553
4063301,1636.0,101548.0,0.604828867026483,0.10260269677014738,0.3537157818983152
4063302,1910.0,134205.0,0.5618711444182405,0.11978676701160239,0.34082895571492144
4063500,2604.0,105125.0,0.5988220197415612,0.16331138287864536,0.3810667013101033
4063700,3636.0,99611.0,0.6082617261404202,0.22803386641580434,0.41814779627811227
4063800,3550.0,116859.0,0.581698898045042,0.22264032612104107,0.4021696120830416
4063900,3160.0,113409.0,0.5863656470363525,0.19818124804013798,0.3922734475382452
4064101,2489.0,84291.0,0.6409713306321052,0.15609909062402008,0.39853521062806263
4064102,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
4064500,2034.0,92313.0,0.6224895581203425,0.1275634995296331,0.37502652882498777
4064600,3402.0,118375.0,0.5797342621368897,0.21335841956726245,0.3965463408520761
4065000,2577.0,121667.0,0.5756366384772068,0.16161806208842897,0.3686273502828179
4065401,3616.0,101500.0,0.6049123521039682,0.22677955471934777,0.415845953411658
4065402,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
4065501,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
4065600,4125.0,103438.0,0.6016032310901049,0.25870178739416744,0.4301525092421362
4065702,1430.0,84327.0,0.6408805361035038,0.08968328629664471,0.36528191120007425
4065703,2916.0,110882.0,0.5899681280775351,0.18287864534336784,0.38642338671045146
4065900,1905.0,111731.0,0.5887396200815771,0.11947318908748825,0.3541064045845327
4066000,3185.0,82173.0,0.6464530984985133,0.19974913766070868,0.423101118079611
4066100,1581.0,107361.0,0.59527041786988,0.09915333960489181,0.3472118787373859
4066301,2944.0,118333.0,0.5797880133731366,0.18463468171840702,0.3822113475457718
4066302,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
4066401,1574.0,78750.0,0.6559358032290222,0.09871433051113201,0.3773250668700771
4066402,3260.0,104333.0,0.6001165211022883,0.20445280652242082,0.40228466381235456
4066403,6062.0,102297.0,0.6035363014681498,0.38018187519598623,0.49185908833206804
4066404,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
4066501,4059.0,82356.0,0.6459683329630637,0.25456255879586076,0.4502654458794622
4066701,2718.0,117500.0,0.580862018349442,0.17046095954844778,0.37566148894894485
4066900,1758.0,95208.0,0.6165845935700601,0.11025399811853245,0.3634192958442963
4067100,2414.0,114764.0,0.5844993054587309,0.15139542176230794,0.3679473636105194
4067700,1901.0,115250.0,0.5838405947980265,0.11922232674819692,0.3515314607731117
4067900,4427.0,60840.0,0.7229490796156146,0.27764189401066164,0.5002954868131382
4068000,5652.0,128571.0,0.5677245707683727,0.3544684854186265,0.4610965280934996
4068200,1076.0,92656.0,0.6217706676256904,0.06748196926936344,0.34462631844752695
4068300,4261.0,66354.0,0.6984632128669293,0.2672311069300721,0.4828471598985007
4068700,4610.0,68566.0,0.6897472728326359,0.2891188460332393,0.4894330594329376
4069000,4332.0,127019.0,0.5694282390568521,0.27168391345249293,0.4205560762546725
4069300,3123.0,72125.0,0.6768458270603003,0.19586077140169333,0.4363532992309968
4069400,3573.0,105708.0,0.5978815177409187,0.22408278457196612,0.41098215115644243
4069500,2417.0,116125.0,0.5826685440246928,0.15158356851677643,0.36712605627073464
4069701,4460.0,101168.0,0.6054919594895571,0.279711508309815,0.44260173389968605
4069702,4309.0,84991.0,0.6392196741987586,0.2702414550015679,0.45473056460016326
4070300,2114.0,91278.0,0.6246915534980303,0.13258074631545938,0.3786361499067448
4070700,2661.0,108616.0,0.5933410794771383,0.16688617121354657,0.38011362534534243
4070900,2950.0,109595.0,0.5918667206998272,0.185010975227344,0.3884388479635856
4071100,6044.0,102734.0,0.6027908671630422,0.3790529946691753,0.49092193091610875
4071303,5509.0,98155.0,0.6109313291384065,0.34550015678896207,0.4782157429636843
4071304,6195.0,100199.0,0.6072056100177323,0.3885230479774224,0.4978643289975774
4071305,5576.0,108007.0,0.5942717085550938,0.3497021009720916,0.47198690476359273
4071306,6882.0,81458.0,0.6483680077180695,0.43160865475070553,0.5399883312343875
4071600,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
4071701,5164.0,55526.0,0.7511485524578503,0.32386328002508624,0.5375059162414683
4071702,4438.0,99719.0,0.6080668118978486,0.27833176544371274,0.4431992886707807
4071900,3475.0,63125.0,0.7122831026435907,0.21793665725932895,0.46510987995145986
4072100,5349.0,98207.0,0.6108346231194027,0.33546566321730953,0.47315014316835613
4072300,2307.0,198750.0,0.5184909189211845,0.14468485418626528,0.3315878865537249
4072900,1366.0,127292.0,0.5691255491906286,0.0856694888679837,0.32739751902930614
4073100,1777.0,159279.0,0.5408429763955706,0.1114455942301662,0.3261442853128684
4073700,2151.0,117568.0,0.5807737739910847,0.13490122295390405,0.35783749847249435
4073900,5480.0,113333.0,0.5864716491976083,0.34368140482910003,0.46507652701335417
4074100,2984.0,101528.0,0.6048636428820957,0.18714330511132016,0.39600347399670793
4074300,3979.0,76063.0,0.6639775184105016,0.2495453120100345,0.45676141521026803
4074500,3951.0,53716.0,0.7620274166387884,0.2477892756349953,0.5049083461368918
4074700,3223.0,106964.0,0.5958901604804542,0.20213232988397617,0.3990112451822152
4074900,1501.0,222083.0,0.5090143055608852,0.09413609281906554,0.3015751991899754
4075701,4845.0,111744.0,0.5887209541148645,0.30385700846660396,0.44628898129073424
4075702,5313.0,118859.0,0.5791175843127899,0.3332079021636877,0.4561627432382388
4076901,4912.0,99122.0,0.6091495698798032,0.3080589526497335,0.45860426126476833
4076902,1245.0,113042.0,0.5868788436055328,0.07808090310442145,0.3324798733549771
4077300,2172.0,101750.0,0.6044783972181947,0.13621825023518344,0.3703483237266891
4077500,2151.0,100750.0,0.6062271384948601,0.13490122295390405,0.3705641807243821
4077902,5082.0,102581.0,0.6030511319050124,0.3187206020696143,0.4608858669873133
4077903,3553.0,98194.0,0.6108587900219001,0.22282847287550955,0.41684363144870484
4077904,6142.0,104840.0,0.5992855913960062,0.3851991219818125,0.49224235668890937
4077905,2904.0,91927.0,0.6233049875587784,0.1821260583254939,0.40271552294213614
4077906,3494.0,81269.0,0.6488798170253012,0.21912825337096267,0.4340040351981319
4077907,3642.0,71136.0,0.6803014476914575,0.22841015992474129,0.45435580380809937
4077908,3197.0,78375.0,0.6570250046148349,0.20050172467858263,0.4287633646467088
4078800,1916.0,98750.0,0.6098308736827223,0.12016306052053935,0.3649969671016308
4079000,2682.0,94185.0,0.6186297450614371,0.16820319849482596,0.39341647177813155
4079200,2660.0,74474.0,0.669006161357747,0.16682345562872375,0.41791480849323537
4079300,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
4079701,6245.0,53040.0,0.7662808981481806,0.3916588272185638,0.5789698626833721
4079702,3635.0,62070.0,0.717110069945784,0.2279711508309815,0.47254061038838274
4079900,3185.0,48750.0,0.7960238583889339,0.19974913766070868,0.49788649802482127
4080301,3770.0,54528.0,0.7570576290274285,0.23643775478206333,0.4967476919047459
4080302,4114.0,91902.0,0.6233580365332199,0.25801191596111633,0.44068497624716807
4080900,8110.0,60014.0,0.7270045693069153,0.508623392913139,0.6178139811100272
4081400,4693.0,136667.0,0.5594647837262748,0.29432423957353404,0.42689451164990444
4081800,4084.0,96773.0,0.6135395624956667,0.2561304484164315,0.4348350054560491
4083700,4914.0,58386.0,0.7353336704801477,0.3081843838193791,0.5217590271497634
4083800,5838.0,103254.0,0.6019120727351671,0.3661335841956726,0.4840228284654199
4084000,7207.0,102304.0,0.6035243106846505,0.4519912198181248,0.5277577652513876
4084500,4988.0,32529.0,0.9793976755894606,0.3128253370962684,0.6461115063428645
4084601,2799.0,89107.0,0.6294766083358241,0.1755409219190969,0.4025087651274605
4084602,1276.0,79707.0,0.6532026124580667,0.08002508623392914,0.3666138493459979
4084901,2816.0,60583.0,0.7241990455477657,0.17660708686108498,0.45040306620442533
4084902,4000.0,57675.0,0.7391187787652962,0.2508623392913139,0.494990559028305
4085300,5340.0,35737.0,0.9299266870319178,0.33490122295390407,0.632413954992911
4085500,6282.0,41315.0,0.8622003333144839,0.39397930385700847,0.6280898185857462
4085700,5324.0,56078.0,0.7479705428452972,0.3338977735967388,0.540934158221018
4085900,5530.0,56388.0,0.7462130744642967,0.3468171840702415,0.5465151292672691
4086100,2219.0,41146.0,0.8639825329871795,0.13916588272185637,0.501574207854518
4086300,6747.0,51071.0,0.7793117519671161,0.4231420507996237,0.6012269013833699
4086400,2712.0,131111.0,0.5650233716529477,0.1700846660395108,0.36755401884622924
4086500,4729.0,51397.0,0.7770853144997624,0.29658200062715584,0.5368336575634591
4086900,1711.0,55278.0,0.7525970174536568,0.10730636563185952,0.42995169154275814
4087100,4442.0,46841.0,0.8110107022951958,0.2785826277830041,0.5447966650391
4088400,9257.0,102727.0,0.6028027577767561,0.5805581687049232,0.5916804632408397
4088902,5393.0,39599.0,0.8810034716624238,0.33822514894951394,0.6096143103059688
4088903,4922.0,57454.0,0.7403143884774628,0.30868610849796174,0.5245002484877123
4089201,8806.0,157845.0,0.5418654799709592,0.5522734399498276,0.5470694599603934
4089202,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
4090700,1410.0,85750.0,0.6373526938710748,0.08842897460018814,0.3628908342356315
4091602,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
4091603,3946.0,134563.0,0.5615157638289625,0.24747569771088115,0.40449573076992185
4091604,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
4091800,15.0,78750.0,0.6559358032290222,0.0009407337723424271,0.3284382685006823
4091900,5586.0,101895.0,0.6042276790855535,0.35032925682031985,0.4772784679529367
4092200,2173.0,153971.0,0.5447230368936504,0.13628096582000626,0.34050200135682834
4092500,3622.0,65625.0,0.7014644211559935,0.22715584822828472,0.4643101346921391
4092800,3503.0,151335.0,0.5467510564014804,0.21969269363436814,0.38322187501792426
4092900,7942.0,100063.0,0.6074487783608122,0.49808717466290375,0.552767976511858
4093401,4123.0,110875.0,0.5899783353190357,0.2585763562245218,0.4242773457717787
4093402,4105.0,110625.0,0.5903437265545721,0.25744747569771087,0.4238956011261415
4093800,5273.0,72981.0,0.6739305276655672,0.33069927877077454,0.5023149032181708
4093900,6573.0,91683.0,0.6238239822998686,0.41222953904045156,0.5180267606701601
4094201,3603.0,76373.0,0.6630208676374134,0.225964252116651,0.4444925598770322
4094202,5894.0,54637.0,0.7564017479252042,0.369645656945751,0.5630237024354776
4094203,6200.0,67038.0,0.6957066177790303,0.38883662590153656,0.5422716218402834
4094500,4044.0,70729.0,0.6817515962129636,0.2536218250235183,0.46768671061824096
4094700,2421.0,84375.0,0.6407595972533652,0.15183443085606774,0.39629701405471646
4095400,6950.0,82694.0,0.6450786147326395,0.4358733145186579,0.5404759646256487
4096400,7413.0,104737.0,0.5994537484600198,0.4649106302916275,0.5321821893758236
4097202,3336.0,27115.0,1.089435745449041,0.20921919096895578,0.6493274682089984
4097204,4218.0,73207.0,0.6731722102098576,0.2645343367826905,0.46885327349627404
4097205,3483.0,23638.0,1.1866856956038512,0.21843838193791157,0.7025620387708814
4097206,2768.0,45748.0,0.8201545066505823,0.1735967387895892,0.4968756227200858
4097207,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
4097300,2310.0,113826.0,0.5857865489985985,0.14487300094073377,0.3653297749696661
4098100,2376.0,102857.0,0.6025821961645785,0.14901222953904045,0.3757972128518095
4098700,2636.0,98269.0,0.6107194535502551,0.16531828159297585,0.3880188675716155
4099100,7093.0,109250.0,0.5923832701959502,0.44484164314832236,0.5186124566721363
4099200,4518.0,33727.0,0.9598221502100801,0.28334901222953907,0.6215855812198096
4099701,2804.0,116607.0,0.5820304249557903,0.17585449984321103,0.37894246239950063
4099703,3999.0,109000.0,0.592759624683569,0.25079962370649106,0.42177962419503
4099704,7316.0,92141.0,0.6228520662031558,0.4588272185638131,0.5408396423834845
4099705,2522.0,139844.0,0.5564847941177846,0.15816870492317342,0.35732674952047905
4099801,9129.0,69621.0,0.685785328017184,0.5725305738476011,0.6291579509323926
4099802,6111.0,46645.0,0.8126188644944755,0.38325493885230477,0.5979369016733902
4099900,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
4100801,3184.0,140521.0,0.5558671922040885,0.19968642207588586,0.3777768071399872
4100803,4008.0,47271.0,0.8075293133856858,0.2513640639698965,0.5294466886777911
4100804,5511.0,118220.0,0.5799328194032078,0.3456255879586077,0.46277920368090775
4101002,5916.0,53222.0,0.7651251007413031,0.37102539981185323,0.5680752502765782
